mean,std,max,min,median,skew,kurtosis,quantile1,quantile3,iqr,fft_mean,fft_std,psd_mean,psd_std,adf_statistic,adf_pvalue
0.0010087900153619097,0.0013009795689910093,0.003615515448473161,-0.0005614303081529215,0.0006980315026794415,0.6910451878504766,-0.7455745661185533,-8.432733693553018e-05,0.0015865006175772578,0.001670827954512788,,,3.412909151718691e-07,3.1481661603761913e-06,2.074180909368398,0.9987619195316375
0.00016250914290092528,0.002396767058368267,0.004040813774736307,-0.005472840406582691,-0.00017818305877881357,-0.2575063432301029,-0.36411183072741293,-0.0007396504242933588,0.0020176426003217784,0.0027572930246151373,,,8.890964011084242e-07,8.767149375240595e-06,6.590026504703505,1.0
-0.0010143233169990066,0.002813036257361168,0.0027449615445220843,-0.004592577900893957,-0.0010711618569985148,0.04457928338293906,-1.6508435765812364,-0.004098223455002881,0.0019886367070967026,0.006086860162099583,,,1.2287288092768716e-06,1.2321879911478835e-05,-6.479857534427713,1.3031860937813469e-08
0.00041524040889435456,0.002077463109785634,0.0037364502086347784,-0.004485879325784481,0.0001631060774798243,-0.3196009850437824,-0.308222900712082,-0.0002947515272353485,0.0020019933168669013,0.0022967448441022498,,,7.813822744949133e-07,7.822964522575248e-06,-6.4772744328058165,1.3215629318768493e-08
0.0010025088222687965,0.0009643451510447928,0.0029301771928658127,-0.000167017580679385,0.0007769860267217155,0.6709880405693492,-0.7702675020526484,0.00018577667378849583,0.001457767551642064,0.0012719908778535682,,,1.8023729488005424e-07,1.7374984670334696e-06,-4.088256807440189,0.001012729571871145
-0.00016305847031958137,0.00204630822334993,0.002434305505175871,-0.0033553794237377588,4.218111325826612e-05,-0.19207233812783908,-1.4754407761104653,-0.0021430334603564916,0.0018557808501782347,0.003998814310534726,,,6.240197599295299e-07,6.2457597185074746e-06,-3.700330850691097,0.004108502833866544
-0.000348680339722982,0.0018795636866176981,0.002405573434771213,-0.003280287588495412,-6.428925576074107e-05,-0.12270813436185617,-1.3508441760737988,-0.0021371788437818395,0.0012718063475176677,0.0034089851912995073,,,5.339914596750646e-07,5.254017400604089e-06,10.220702544769633,1.0
0.00033672818599534695,0.002255778245111577,0.005354813471058151,-0.002140344644431025,-0.0004234810039633885,1.026105789732446,-0.22429198614423296,-0.0013884444447285205,0.001312930146468716,0.0027013745911972364,,,2.462468460680947e-06,2.2594613808397522e-05,-1.0836674621431377,0.7215409924014037
-0.0004774543855367124,0.0017227394322392793,0.0020410446977621177,-0.0031573289857078635,-0.00023752181846248277,-0.11988602141686394,-1.3587186005700305,-0.0021155534067247572,0.0010190182122187252,0.0031345716189434825,,,3.362964041720356e-07,3.2513808789364697e-06,-11.488857449812947,4.790894601562693e-21
-0.00034838531778013147,0.001837801224526235,0.001972711439066188,-0.003223995051030215,-0.00015145539236982586,-0.2012438643219759,-1.474296011950997,-0.002127123870991454,0.0014696577213726414,0.0035967815923640956,,,4.4193097697562296e-07,4.359935691089566e-06,5.969395678401616,1.0
0.00100855330705661,0.001026226466970937,0.0030309162152661884,-0.0002594151333141781,0.0007975470466590195,0.5902516815106583,-0.867609440688959,0.00010632561838974652,0.0015848648558858258,0.0014785392374960793,,,2.2992659775346372e-07,2.114891525134347e-06,1.8640017604554833,0.9984678524827287
0.0005399511248751532,0.0018623232741275136,0.0035604543290901347,-0.003823971462679765,0.00027034734057451715,-0.23824296694553784,-0.38652984411100544,-0.00019633869396784576,0.001993652964188186,0.002189991658156032,,,5.358633071682782e-07,5.286082601381344e-06,5.191334966672218,1.0
-0.000780077925108304,0.0029716451457044357,0.003189886207564996,-0.004562320561035449,-0.0008371184956104116,0.04340484988994671,-1.6504941720115167,-0.004035234380580732,0.0023911934104035026,0.006426427790984235,,,1.3664638954372324e-06,1.3705471636138796e-05,5.883266026920124,1.0
0.0003355904708822087,0.0021554816685986494,0.003872706680340343,-0.00459531525393686,-2.082088985844166e-05,-0.17376223522941475,-0.4473236897887345,-0.0005940250819094217,0.0020368543364384095,0.0026308794183478312,,,8.583994565358455e-07,8.586227086466331e-06,-5.688626363682807,8.168484046873889e-07
0.0010012671571381063,0.0014205216857759678,0.003810973189501965,-0.0007469897309420048,0.000701293764905131,0.6122076919013638,-0.8379451422257049,-0.000233794036148538,0.0017608158689199627,0.0019946099050685007,,,4.034642100407495e-07,3.888295712584578e-06,-3.8777699451623753,0.0022046776164957654
-0.0004052546143164378,0.0017682528252719093,0.00185255638371018,-0.0031470172311856004,-0.00025002283450703544,-0.1754677140825251,-1.4799109007793765,-0.002114509350917615,0.0013357982771822208,0.0034503076280998357,,,4.574251716532073e-07,4.580416018801864e-06,0.2802857803191839,0.9764217094904197
-0.00039439571508397394,0.0018181671551282782,0.0022615823090745835,-0.0032127024342116783,-0.00016586033734711236,-0.11254944705810663,-1.3648663195197586,-0.002126064838989805,0.0012028771866425814,0.0033289420256323865,,,4.7486392679721926e-07,4.6758990098648466e-06,10.273159099281589,1.0
0.0009523486348547876,0.0016397214170781223,0.0046033719372644555,-0.000824973907583626,0.0003809929112321697,1.0412952817909649,-0.21509588655929512,-0.00029276754776219605,0.0016819847155602474,0.0019747522633224435,,,1.2819009121843312e-06,1.1762810577851863e-05,0.6887334863753604,0.9896103242519881
-0.000256452185913769,0.001981334972184181,0.0026443982396813226,-0.0033357839511154452,1.4360195109475171e-05,-0.11568663723951897,-1.357272454937831,-0.002138979374080918,0.001469583374728245,0.003608562748809163,,,4.4326102206050495e-07,4.287116304724157e-06,-11.311274695676676,1.2372829278864839e-20
-0.0002486823427584304,0.0019493757762412982,0.002252027647500654,-0.003260766922721814,-9.139133771896013e-05,-0.16510122848384787,-1.4813154480431896,-0.0021307445719003226,0.0016829352249487783,0.003813679796849101,,,4.82900034897278e-07,4.7673123833516675e-06,-2.2883256579005193,0.17576082806436444
0.0010082858960729112,0.0013540700936780004,0.003721829851201619,-0.000625501447757415,0.0006839959951321362,0.69216773994766,-0.7442725182666616,-0.00012845736762301385,0.0016075874985972405,0.0017360448662202543,,,3.693548807379254e-07,3.407146529855063e-06,2.096031095718938,0.9987854498141482
0.00011339108192726623,0.0024536108583783473,0.004082894488419697,-0.005656936210471031,-0.00023440357153958757,-0.2586227484978419,-0.363032365053789,-0.0008083251482275955,0.002011740903981263,0.0028200660522088583,,,9.315883863770398e-07,9.186171820236756e-06,6.000955456400592,1.0
-0.0010139613526887784,0.00270432545237473,0.002600057018298685,-0.00445322664336345,-0.0010686185989925434,0.044598002548772865,-1.6508639004199461,-0.003977809994466952,0.001873061399010112,0.005850871393477064,,,1.135597871823834e-06,1.1387926856384575e-05,-6.458680040663816,1.4615976049927352e-08
0.0003771773406347375,0.0021359391028781096,0.0037919976757621043,-0.004661715433030622,0.00011778377847804222,-0.31942651088332763,-0.3083763775824657,-0.0003529904067818279,0.002008610696066171,0.002361601102847999,,,8.260231454511886e-07,8.269873410073054e-06,-5.562074065682806,1.5337636148868896e-06
0.00100241547106051,0.0009999469872127747,0.0030013133537067915,-0.00021022071268816944,0.0007685352097723808,0.6712106598034474,-0.769996865071886,0.00015544944221801416,0.0014741833286961992,0.001318733886478185,,,1.9374973020142525e-07,1.8677731341782493e-06,-3.5088203327427787,0.007763437752536313
-0.00019184809518569336,0.002014497253414393,0.0023653541629755637,-0.0033343114955641795,9.94579409052676e-06,-0.19186580641175763,-1.4754905336823816,-0.0021411765256971194,0.0017960250629585062,0.0039372015886556255,,,6.046386726235089e-07,6.051794943060952e-06,-2.097048954509002,0.24570288630830622
-0.00037152756802986584,0.001853016754412303,0.0023437513632416085,-0.003261583380663069,-9.168138194581843e-05,-0.12263299224224139,-1.3509624629184056,-0.002135006406888351,0.0012261386642649086,0.0033611450711532598,,,5.187892081685405e-07,5.1044751505216764e-06,9.611903422572624,1.0
0.00021674327915875867,0.0023477765591731732,0.0054401966317527695,-0.002357496405238635,-0.0005737534165746183,1.0268283024644063,-0.22329056174216833,-0.0015795282765793672,0.0012338445299064915,0.0028133728064858587,,,2.6681341496267345e-06,2.4481432931842402e-05,-1.3626365741282,0.6000518346183218
-0.00044329749121772296,0.0020549747235967157,0.02518484768916096,-0.0031445664153579855,-0.0002539867805353424,3.7771581224911945,46.5427268782079,-0.002113044937232189,0.001000438307528384,0.003113483244760573,,,3.2956340156819605e-07,3.186213868114977e-06,0.663027373319028,0.9890703862277547
-0.00036202193234179456,0.0018220596128419788,0.0019385743930797616,-0.0032135895071405685,-0.000165066954878057,-0.20183535716262455,-1.4741568955420994,-0.0021259487625684415,0.001439907619328551,0.0035658563818969924,,,4.3461358648924844e-07,4.287689699316603e-06,7.003320413482462,1.0
0.0010086015711969123,0.001042073016448003,0.0030613726730734925,-0.0002795096561385435,0.000794932931285075,0.5881393816065321,-0.8701969534017233,9.115286752603424e-05,0.001596322087380031,0.0015051692198539968,,,2.3741373100519548e-07,2.1836832713775805e-06,1.7795291103170727,0.9983075403628882
0.000532626770259713,0.001874563717790359,0.003574323749035102,-0.003857615835386241,0.00025952512260118965,-0.23573963565956174,-0.38896449555377055,-0.00021171683090415172,0.0019971996949834647,0.0022089165258876164,,,5.431823661624307e-07,5.358239473196862e-06,3.445653404847495,1.0
-0.0007852654550615279,0.002976740988848795,0.003191534210145619,-0.004570991909076838,-0.0008424110967553133,0.04345431799238411,-1.6505658312213887,-0.004045355899734204,0.0023919109057715104,0.006437266805505715,,,1.3712297395501512e-06,1.3753302116365842e-05,4.222530528611732,1.0
0.0003387687117459634,0.002152205229854362,0.0038690541632604436,-0.004587486972923216,-1.5152478226809762e-05,-0.17623145711798824,-0.44489683652862766,-0.0005857464436758164,0.002037104441114934,0.0026228508847907506,,,8.555490354500658e-07,8.557837565613424e-06,-5.706455265181124,7.468911100575327e-07
0.0010013660754267988,0.0014045410095082568,0.003780460350753856,-0.0007264676160048111,0.000703613221503474,0.614205156498522,-0.835535659300827,-0.00021862666380911833,0.001749050695252663,0.0019676773590617813,,,3.9392466182408856e-07,3.79648144304577e-06,-3.888369685085663,0.0021221267425439814
-0.0003967933152296952,0.0017782437301920397,0.0018743252785498044,-0.0031534777585875418,-0.00024128428412950598,-0.17487589183423546,-1.4800205798250616,-0.002115787263733182,0.001355044561705654,0.003470831825438836,,,4.623376121880734e-07,4.629631791663955e-06,0.42364889024554836,0.9823581051783048
-0.00038235448640030784,0.0018322974739191425,0.0022941687761885987,-0.003222326406103093,-0.00015282711547115468,-0.11239882353053621,-1.3650448492570395,-0.0021271562881111095,0.0012278686473337075,0.003355024935444817,,,4.819534566457035e-07,4.745752993909348e-06,7.551855334511869,1.0
0.000974819857622502,0.0015634239147418046,0.004455515183508396,-0.0007222088406706462,0.00042842065067816293,1.040611062258613,-0.2160335163070446,-0.00021099812556713005,0.0016698300673851918,0.0018808281929523218,,,1.1649943263274738e-06,1.069004778453406e-05,0.6281361206178013,0.9882889902089205
-0.0002364715739585443,0.002003913557541931,0.0026975201690220274,-0.0033510483790450962,3.795073871515342e-05,-0.11576270227087619,-1.357152612071472,-0.002140492965395424,0.0015091771477955263,0.0036496701131909504,,,4.535831905846098e-07,4.386895006418019e-06,-6.329274512661166,2.9335466568984953e-08
-0.0002279852467409055,0.0019728281919779,0.0023026249923532305,-0.0032765198925517325,-6.857597827547579e-05,-0.16529769906820022,-1.4812770060314293,-0.0021327648213400607,0.0017265011834979305,0.003859266004837991,,,4.946781057726442e-07,4.883561897132626e-06,-2.3724554875983985,0.14966201803954815
0.0010087472744029463,0.0013042288454466267,0.003622338566401595,-0.000564986528843292,0.000696622810437475,0.6919669974002929,-0.7445122092498293,-8.631227217392734e-05,0.0015863441228702868,0.0016726563950442142,,,3.427309019006969e-07,3.161517892313626e-06,2.217759343492133,0.9988968023649312
0.00015596789843746916,0.0024048809874797077,0.004046522023600119,-0.0054999371013764176,-0.00018476845525583485,-0.2587653038641876,-0.362907711445283,-0.0007472707802662626,0.0020165272201211337,0.0027637980003873963,,,8.949130825192539e-07,8.824541978754306e-06,6.466128886989923,1.0
-0.0010142408593783365,0.002789521306809554,0.0027136325875289913,-0.0045612494459419395,-0.0010706098328228109,0.044603987218362035,-1.6508781377985442,-0.004070792553193314,0.0019638252570075565,0.006034617810200871,,,1.2082601811910678e-06,1.2116599865446265e-05,-3.9800797820727185,0.001518487436698467
0.00040490517365712124,0.002093411649814674,0.003752315136807738,-0.004532778444172436,0.00015056910797284218,-0.318495899918692,-0.3092622084326728,-0.0003120293669098828,0.0020040627496200614,0.002316092116529944,,,7.935620101074778e-07,7.94484728116236e-06,-3.238853110996149,0.017843019940497345
0.0010024809343480035,0.0009760210941334505,0.002953261343009217,-0.00018144013529308722,0.0007744118829577928,0.6702423739379979,-0.7711395630633509,0.00017609833162168798,0.0014638934939057435,0.0012877951622840556,,,1.8473181617933552e-07,1.7808013825588763e-06,-4.0204240837319105,0.0013072608569704347
-0.00017524601388456626,0.0020328826654004263,0.002404833728178346,-0.003346862011767371,2.8904842565680156e-05,-0.19228867201198396,-1.4753945473782706,-0.002142083651392568,0.0018299453969348178,0.003972029048327386,,,6.159911519683579e-07,6.16539172554415e-06,-4.216151538818932,0.0006186255985748621
-0.0003602155163202031,0.0018662470768389225,0.0023745426801724534,-0.003271121574925928,-7.758024662507523e-05,-0.122752153152568,-1.350799515417772,-0.002135915065196059,0.0012487385816939423,0.0033846536468900013,,,5.265628242667298e-07,5.180913257797503e-06,9.419181621824885,1.0
0.00026708923622916294,0.0023096708912313376,0.005404893761806306,-0.002270061188028194,-0.0005112536100568832,1.0258994481859862,-0.22453932658754416,-0.0014988512989475566,0.001266295435016218,0.0027651467339637748,,,2.5814929536727355e-06,2.3686757107467953e-05,-1.224043097528548,0.6631684190695338
-0.000487801777741746,0.0017101498837759873,0.0020122790192544926,-0.00314808208577233,-0.00024965322313619254,-0.11988458829918533,-1.3587334712419077,-0.0021139389659765584,0.0009977643658203306,0.003111703331796889,,,3.313882954796993e-07,3.203930735650286e-06,-6.683176907242801,4.290859305044892e-09
-0.000360205207984681,0.0018241103719952025,0.0019435426715972426,-0.003214441281670588,-0.00016458854133816203,-0.20129410560145777,-1.4742864149095654,-0.0021257331594597417,0.001444239936631675,0.0035699730960914167,,,4.3538672833667355e-07,4.2953701070937145e-06,4.934872940474668,1.0
0.0010086173781200523,0.0010451697831191599,0.0030681539683428127,-0.0002828650890478457,0.0007940830353163619,0.5898536899710966,-0.8680912673133214,8.948748802595219e-05,0.0015960305291855548,0.0015065430411596026,,,2.385526980515996e-07,2.1942279352556327e-06,-0.8819842233681303,0.7938473640523126
0.0005272440138809313,0.0018837883542867587,0.0035829431290039793,-0.003886310997131659,0.00025403882273167255,-0.23754495376075335,-0.38720173987598727,-0.00021840555973540177,0.0019980666201036,0.002216472179839002,,,5.483630276252513e-07,5.409371302107836e-06,5.142019535911659,1.0
-0.0008024553310583898,0.0029936729949781656,0.003196950442998059,-0.004611621247022413,-0.0008599285702075576,0.04342610417244697,-1.6505217420955578,-0.004081933228917478,0.0023924985005123744,0.006474431729429853,,,1.38683147841043e-06,1.3909758869862559e-05,5.881137994901544,1.0
0.0003222685265577028,0.0021726446347452685,0.0038868828778504394,-0.004649213873562985,-3.609156419770443e-05,-0.17489499328951427,-0.4462019148959957,-0.0006130067047251941,0.0020368548066471703,0.0026498615113723645,,,8.720168263597153e-07,8.722486391513814e-06,-5.393937284908444,3.487946550334713e-06
